epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
17,0.08323272187948579,0.014492738962040416,0.06873998330777102,0.7121794222034431,5,0.5989010989010989,0.5559466415230767,0.674400269985199,0.5662096532524666,0.5463471713471714,0.5115086184651542,0.7143900957372453,0.4894278460117898,10.232905900000333
18,0.07601176606647571,0.010385717929715349,0.06562604784405898,0.7190312005447647,5,0.5769230769230769,0.5479776862283233,0.6796061992645264,0.5499280518747016,0.5348748473748474,0.507065063301428,0.7187622785568237,0.48019331628075695,10.750235200000134
19,0.06622853443267945,0.010388064932006799,0.05584046941508425,0.7115962078911469,5,0.592032967032967,0.5550611601244513,0.6660165190696716,0.555536106360867,0.5434472934472934,0.5110557968952533,0.7126078760182416,0.47898255769532827,11.270498800000496
20,0.057863587154204435,0.007221881481537675,0.05064170576511321,0.733456577765818,5,0.6002747252747253,0.5555437254360713,0.7404634356498718,0.5481829561398323,0.547440984940985,0.5108818523902298,0.7751944484534087,0.4763940929185395,11.801530900000216
21,0.06445830195198529,0.00849211809749335,0.05596618343128196,0.7065581973741746,5,0.5741758241758241,0.5492199632143538,0.6691550612449646,0.5522426695480623,0.5430148555148556,0.5186534729189685,0.7083614843863028,0.4797084380417853,12.330651799999941
22,0.05254690015855875,0.008454809193303933,0.04409209092714123,0.7266593412217821,5,0.6002747252747253,0.5535293045385258,0.71833735704422,0.5567040847559838,0.5510022385022386,0.5132656774831557,0.7605179161937149,0.47848202806316276,12.850792199999887
23,0.0512841470924992,0.005976447246167041,0.04530769979789721,0.7190415255399764,5,0.5755494505494505,0.5402218358763237,0.6761288642883301,0.5463043122611809,0.5408017908017908,0.5102766640700178,0.7218416421501724,0.47486711453810265,13.363080900000568
24,0.04077563478072367,0.0053585914102148415,0.03541704343195692,0.7224749986905706,5,0.6071428571428571,0.5477323344587658,0.6971019506454468,0.555986894136001,0.5578703703703703,0.5118690301386183,0.7408721027550874,0.47522510251998423,13.885334600000533
25,0.3180630956547381,0.220424794439989,0.09763830126741893,0.7652521462663825,5,0.5082417582417582,0.5000427944302087,0.7082616090774536,0.45378077717067183,0.48219373219373224,0.47038362579268767,0.736115053847984,0.4052346445859135,14.401249600000483
26,0.23929858129466053,0.13547913111754542,0.10381944965082872,0.7168876164564909,5,0.5837912087912088,0.5495769818007054,0.6936205625534058,0.5528556541209517,0.5458638583638584,0.5168849617715563,0.7365754787568692,0.4783441740424813,14.932980000000498
27,0.09040886985579717,0.02642754374870232,0.06398132629143911,0.7270073170208937,5,0.5989010989010989,0.5520485216740417,0.7314717769622803,0.5769659230770015,0.5558099308099308,0.5183017295817642,0.7711590528488159,0.4970810974729304,15.453108600000633
28,0.059934649262056085,0.009656460834214455,0.05027818808192182,0.7071273707271993,5,0.5782967032967034,0.5552462066888554,0.6795482039451599,0.5586382255740836,0.5415649165649166,0.5236908148972808,0.7283120663077743,0.4860313136940024,15.959980700000415
29,0.04887279385977887,0.007376728144439008,0.04149606536870853,0.7078754546097388,5,0.5810439560439561,0.5515847990096465,0.6779468655586243,0.5540930084244738,0.5450498575498576,0.5238605097146659,0.728685858073058,0.47597497624522045,16.47524340000018
30,0.038036450656440894,0.005226894489397598,0.03280955612335754,0.7194308164056697,5,0.5782967032967034,0.545667350847446,0.7080016136169434,0.5511794196285306,0.5471102971102971,0.5228967944250459,0.7560804618729485,0.47579520810959286,16.994469400000526
