epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
20,0.6452200341470463,0.37575083781412316,0.26946919296205657,0.6755726173608253,3,0.6016483516483516,0.5635962405804409,0.6425530314445496,0.5909796176493383,0.5772537647537648,0.5379550326965933,0.6655674642986722,0.5457295669411982,35.3680045000001
21,0.6763089283488811,0.4030761593286173,0.27323276621120846,0.6784123603933738,3,0.5837912087912088,0.5618331572970748,0.6496456265449524,0.5950248703245765,0.565501628001628,0.5373665519199927,0.6710337124488972,0.5457610882531541,37.16193430000021
22,0.5737390722240018,0.33090311443331666,0.24283595835249625,0.6834564357906061,3,0.5604395604395604,0.5467526770005705,0.6371248960494995,0.5745799148588615,0.5463217338217339,0.5292874081485363,0.6560656792587705,0.5355857803036053,38.97128430000157
23,0.5657904311027021,0.3271022574715481,0.2386881738857247,0.6899642521911822,3,0.5686813186813187,0.5497826777517525,0.6484485864639282,0.5824004449870636,0.5432946682946683,0.5248757509705454,0.6681174106068082,0.5314317091868749,40.82157090000146
24,0.6153104995592704,0.35545290868306895,0.25985759082353166,0.697219204049568,3,0.5837912087912088,0.5389133978847381,0.6589071750640869,0.5861670140930609,0.5693935693935694,0.5232201869416853,0.6778150498867035,0.536744219418224,42.60504420000143
25,0.5659769354231754,0.32483220955409076,0.24114472530727357,0.679230606706349,3,0.5837912087912088,0.5660797822760372,0.6381769776344299,0.5933669923771147,0.5506715506715507,0.5304260157174226,0.6615545970422251,0.544899767869588,44.34692600000017
26,0.5481186061263611,0.29552674462500306,0.25259185967547204,0.7065027942041183,3,0.5796703296703297,0.5391556242735479,0.6622908115386963,0.5760881582098247,0.5540293040293038,0.5132252934216418,0.6840790775087144,0.5298030237207412,46.14991480000026
27,0.46078410234647926,0.24243326057214976,0.2183508428930139,0.6930361460002287,3,0.5879120879120879,0.5484498180715586,0.648678719997406,0.5815430305344279,0.5602614977614978,0.5216756029902124,0.6693949710439753,0.5353851515615947,47.942312400000446
28,0.469590565878267,0.25164641189733206,0.21794415243266257,0.6847435264517073,3,0.5824175824175825,0.5505553090658383,0.6407603025436401,0.5752541090494,0.5587606837606839,0.528826089291548,0.6624209152327644,0.5346452345711935,49.744020699999965
29,0.46055058878194954,0.2545696238003704,0.20598096383162204,0.6834106402652949,3,0.5865384615384616,0.5588028860286719,0.6470642685890198,0.5834654368565106,0.5631359381359382,0.5314050186422422,0.6709724134869046,0.5375594024972352,51.54113490000054
30,0.4648118565377501,0.25458564362564123,0.2102262131946603,0.693520180607046,3,0.5618131868131868,0.5393752503475413,0.6494633555412292,0.5753719175446692,0.5472883597883598,0.524422326082647,0.6702351658432572,0.5327255777755412,53.31898150000052
