epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
15,0.43065836175464217,0.28345024374605804,0.14720811913220627,0.6920166221463789,6,0.5686813186813187,0.5468311483277201,0.6604284048080444,0.5762580288453074,0.5557336182336183,0.5306021047563177,0.6865611495795073,0.5345871912352128,1.597401400000308
16,0.37595519255819304,0.23526501544972056,0.14069017501155653,0.7042946337222528,6,0.5563186813186813,0.5247613295945316,0.6419685482978821,0.5695466285803021,0.5457875457875458,0.5140408387396216,0.6700728646031132,0.5202085768696932,1.6717209999987972
17,0.34503674734499035,0.2101962187767731,0.134840527581756,0.6966747228000599,6,0.5782967032967034,0.5396265949207125,0.6476593613624573,0.5867997496404116,0.5616605616605617,0.5226952823534293,0.6785248793937542,0.5368564673355406,1.747938599999543
18,0.31970092385612287,0.1883239043039847,0.13137701829464693,0.6954869772105472,6,0.5755494505494505,0.5466659753741093,0.6474564075469971,0.592886945424626,0.5549196174196174,0.5226702409507411,0.6808058045528553,0.5404420167581753,1.8288194999986445
19,0.28516212320819345,0.15944093249200544,0.12572119113096256,0.6905972092357173,6,0.5659340659340659,0.5451179833363741,0.6325475573539734,0.5826809703435438,0.5424552299552299,0.5213213255206395,0.6606216110565044,0.5372172809813492,1.9080321999990701
20,0.2599685290073962,0.14442149279570543,0.1155470365677605,0.7121683763434408,6,0.5728021978021978,0.5254279787179542,0.6461886167526245,0.5840335932582678,0.5549196174196174,0.5080898938191987,0.6829749599651054,0.5313362578132608,1.9840649999987363
21,0.3341635954485375,0.2088192451860487,0.12534435012203604,0.6800054001562548,6,0.5728021978021978,0.5591287014758447,0.6292538642883301,0.5905394611836794,0.545991045991046,0.5299848309270327,0.6593535067858519,0.5392591892582996,2.058416899999429
22,0.2225747429218489,0.11112843780162496,0.11144630357688938,0.6814892344004859,6,0.5824175824175825,0.5539617137730839,0.6204089522361755,0.5873425665904122,0.5560643060643061,0.5261965870365807,0.6517054284060443,0.5396998853637472,2.13147570000001
23,0.18821883199624004,0.08486535151479478,0.10335348097056106,0.6943796358811597,6,0.5645604395604396,0.5406077960453061,0.6401839256286621,0.583808955993204,0.5480006105006106,0.5212571356142991,0.6685031045366217,0.5310781997669308,2.2058043999986694
24,0.18546458438850819,0.08532245079047199,0.10014213478530103,0.7031119716384153,6,0.5810439560439561,0.5463173118220265,0.6487811803817749,0.5881625763990352,0.5524013024013025,0.5129981610409583,0.6814992880379712,0.5397771363481201,2.281032299999424
25,0.1657366298715171,0.07402376638360551,0.09171286397957344,0.6979907592892937,6,0.5645604395604396,0.5402407098185119,0.6338350176811218,0.5767719954154972,0.5420736670736671,0.514989047128807,0.6658925491350668,0.5236355056127755,2.3552088999986154
26,0.1536386123747292,0.06175751872635028,0.09188109347281294,0.6916694600152232,6,0.570054945054945,0.5460391413873872,0.6320770978927612,0.5834387435982544,0.5477971102971102,0.5200839960244731,0.6622766035574453,0.5304750961017629,2.429718600000342
27,0.13580415670174298,0.050130495288037584,0.08567366072899814,0.6963657788646489,6,0.5837912087912088,0.5484180524782872,0.6490164399147034,0.5909735150050758,0.560999185999186,0.5235089308201144,0.6880691470923247,0.5347131962984999,2.50824879999891
28,0.13599007964924262,0.054179128794896586,0.08181095035946949,0.7245059819759325,6,0.5659340659340659,0.5146423892356528,0.6599432826042175,0.5854865176886113,0.553342490842491,0.5014903940231403,0.6971564050073977,0.5314686176955961,2.583401199999571
29,0.13126968873091405,0.05053328480873263,0.08073640393973801,0.7020591362852671,6,0.5631868131868132,0.5386213901600421,0.6449596881866455,0.58087388625252,0.5427859177859178,0.5137808900186748,0.6732140426282529,0.5306130037078741,2.6590455999994447
30,0.13911865340416843,0.05744282262665885,0.08167583043735052,0.7109243963775557,6,0.5796703296703297,0.5317967344870005,0.6495945453643799,0.5794486820239397,0.5567765567765567,0.508310654309873,0.683894767805382,0.5278021526950122,2.7337807000003522
