epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
12,1.4099410832893866,1.0138766852850767,0.3960644033546827,0.6418052680661828,3,0.625,0.5923445320926268,0.6270489692687988,0.6064342191471669,0.5970950345950344,0.5639247493370108,0.6423235292787906,0.5689631404497931,21.778519999999844
13,1.2403145817312822,0.8784504895357742,0.3618640916205295,0.6577785798826917,3,0.6167582417582418,0.576168291262997,0.6342885494232178,0.6068086483051384,0.5923382173382173,0.5519764709421628,0.6517825071458463,0.5620494278385431,23.601334799999677
14,1.1302771045989597,0.7869616219063396,0.34331547820471525,0.6413050139730183,3,0.6043956043956044,0.59544288082629,0.6185539960861206,0.6079271620996239,0.5791615791615792,0.5617875803414727,0.6398410123807413,0.5669013624278999,25.396157400000448
15,1.0642950991292064,0.7228962866476955,0.3413988166950939,0.6557652495574605,3,0.614010989010989,0.5799925743511597,0.6321461200714111,0.6009227158641249,0.5906847781847782,0.5518380506814226,0.6478523512681326,0.5629909109268428,27.183989099999962
16,0.9511956184531873,0.6348292124991213,0.31636640033595514,0.6549934761589972,3,0.6153846153846154,0.577010697198869,0.6311600804328918,0.6015056619901471,0.5939153439153438,0.5538157528059352,0.6480451667750323,0.5628716986217609,28.965510399999403
17,0.8743574438109138,0.5686731557080602,0.30568428647009016,0.6428361765741457,3,0.6208791208791209,0.6071541221784158,0.658437192440033,0.5995942362746581,0.588929588929589,0.5737962823378129,0.680408611341759,0.5530443176054228,30.7573253999999
18,0.8531061691282775,0.5462033684687779,0.3069028031843576,0.651719861047104,3,0.6043956043956044,0.5881154783011215,0.6397525072097778,0.5823026250834878,0.5788563288563288,0.5595098949473756,0.6602737715950718,0.5432153715212151,32.51554469999974
19,0.7758073697209534,0.4874400439775043,0.28836732704263723,0.6747871285990341,3,0.5934065934065934,0.5662309005086089,0.6618304252624512,0.5784969138533734,0.5749389499389499,0.5450347664349724,0.6798735724555122,0.5375407247318081,34.28807489999963
20,0.8636785003678964,0.5545156780504162,0.3091628195084247,0.648316825609837,3,0.6085164835164835,0.5867177183419998,0.6376113891601562,0.5812301532942165,0.5849867724867723,0.5618843249324255,0.6531008658585725,0.5465868478222112,36.117496999999275
21,0.8414515630134953,0.5340210312596125,0.30743053429520006,0.6567018138419591,3,0.5934065934065934,0.5671896783930622,0.6328088045120239,0.5957778164892698,0.579441391941392,0.5552985374219654,0.6489562778561203,0.5594673531014769,37.90639579999879
22,0.7117985345478086,0.44018877442701226,0.27160976343899307,0.6418404240506126,3,0.6098901098901099,0.5968386449985434,0.6284247040748596,0.5798912168370722,0.5841473341473341,0.5643889830632896,0.6478923890325758,0.5419453713261725,39.71643579999909
23,0.6633353776011797,0.4065709432902498,0.2567644382436075,0.6526524529021287,3,0.5892857142857143,0.5715688781352899,0.6262913942337036,0.5900954463277522,0.5734126984126985,0.5575662986234549,0.6461137875362679,0.5479273457892093,41.563526799998726
24,0.5849241982503562,0.33195768110179763,0.25296651349678656,0.6471799181906843,3,0.6071428571428571,0.5878384045858076,0.6286912560462952,0.582526933190951,0.5829517704517704,0.5602743776448172,0.6478174582675651,0.5449635790762791,43.351270099999965
25,0.601005658239609,0.3472380998899642,0.25376755977063187,0.6582234509026836,3,0.5824175824175825,0.5728949937898977,0.6311065554618835,0.5874358687708289,0.5618894993894995,0.5511186602542375,0.648775926342717,0.5482193711841938,45.093832999998995
26,0.5674563446171329,0.3220535186532232,0.2454028206299963,0.6571093641949663,3,0.6126373626373627,0.5815975167384546,0.639937698841095,0.5965064432658285,0.5917277167277166,0.556407019537672,0.6659434658509714,0.5532896710457256,46.90087920000042
27,0.5424305941904065,0.30477498378686946,0.23765560927826895,0.6575420844638697,3,0.5975274725274725,0.5772728837573633,0.6336121559143066,0.5670483873832083,0.5744047619047619,0.5525131244555165,0.6537765430079566,0.5274147843233552,48.70788559999892
28,0.4953013899312279,0.27457202139237846,0.22072937079267754,0.660512011085075,3,0.6043956043956044,0.569425152425394,0.6257114410400391,0.5944144886735486,0.582010582010582,0.5476442067642192,0.6458353367116716,0.5544674489500325,50.5154337999993
29,0.5411260484420147,0.31318929630807646,0.2279367537184211,0.6503315798914145,3,0.6016483516483516,0.5839050665998676,0.6263976097106934,0.5917568781429386,0.5767450142450142,0.556657400879361,0.6464043855667114,0.5513089293108248,52.31904209999993
30,0.4893112453120447,0.2766052221696939,0.21270602665325855,0.6527644042123346,3,0.6126373626373627,0.5800147684069668,0.6273704767227173,0.6003083743400051,0.5847323972323972,0.5554603681629333,0.648329997504199,0.5587146884783082,54.09953130000031
