epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
18,0.15262089825519232,0.05491318972630423,0.09770770905558596,0.7162108616175512,6,0.5755494505494505,0.5475627788647178,0.6763951182365417,0.5746339633688472,0.5454822954822954,0.5116780266356363,0.7219752658296514,0.48975371912596016,9.959895799999686
19,0.14410111849938295,0.04511445387896145,0.09898666518140962,0.7146970337887242,6,0.5865384615384616,0.5544373102714791,0.6867815852165222,0.5862386371965314,0.5519688644688644,0.5133074253616569,0.7242205264391722,0.5034980327003319,10.475958299999547
20,0.09252375292102086,0.014001444497060672,0.07852230836282072,0.7002816760058961,6,0.5879120879120879,0.5636349264751046,0.6529765129089355,0.5625728756763984,0.5481786731786731,0.5183171354609546,0.7020541992452409,0.477824248409154,10.984109099999841
21,0.0759874501618089,0.007799963182282795,0.0681874870244463,0.697724069815899,6,0.5975274725274725,0.5788329762625968,0.6590530872344971,0.5801060840761592,0.5428113553113553,0.5190614806281069,0.7072293349990139,0.4947695351994313,11.497647000000143
22,0.060386670023663755,0.0069810420004291765,0.053405628119635125,0.693198584370173,6,0.5989010989010989,0.5753461971584284,0.6565058827400208,0.5793779858250564,0.5546143671143671,0.5259689478256878,0.7072120838695102,0.495810745872463,12.010692099999687
23,0.05155617044758551,0.0048536415576575795,0.046702529193726486,0.7150568165290849,6,0.603021978021978,0.5811230283238351,0.7192137837409973,0.5792516976577627,0.550875050875051,0.5216056509664521,0.7664293194258655,0.49057626968120993,12.520093199999792
24,0.05529612554388123,0.005995088200804231,0.049301037618092125,0.7049164756040466,6,0.5947802197802198,0.5681316158257427,0.6640008091926575,0.5653148427910495,0.5482549857549858,0.516921329534468,0.7172279037811138,0.4726420613401402,13.065526399999726
25,0.04035073459499539,0.002980440338332527,0.037370294516848535,0.7091216739194145,6,0.5892857142857143,0.565525428378193,0.6788699626922607,0.5578961630106791,0.5454822954822955,0.5157805777056697,0.7230638696087731,0.4692673706401035,13.629644699999517
26,0.042708150760458564,0.0028527665344088866,0.03985538425826535,0.7052245423951555,6,0.5892857142857143,0.5638801036493,0.6585411429405212,0.5600618729003494,0.5463980463980463,0.5162775708155084,0.7140972713629404,0.468235898403364,14.150335899999845
27,0.035256106776236085,0.0036017734014575915,0.031654333664496624,0.7079733110559165,6,0.5906593406593407,0.5603702712397057,0.657107949256897,0.550119767229642,0.5496794871794871,0.5132923952945185,0.7131047182612948,0.4596084573159808,14.670329099999435
28,0.03703615851425984,0.0029001609436454063,0.03413599755488808,0.7045854737686055,6,0.6002747252747253,0.57210430903003,0.6673480868339539,0.5639503482979009,0.5500864875864877,0.5190483599008654,0.7251419215290634,0.46524110563925053,15.178763199999594
29,0.03312786762521702,0.0030129414345981312,0.03011492625076395,0.7100475876845906,6,0.5947802197802198,0.5690690147399917,0.6632335186004639,0.5442241503270199,0.541056166056166,0.5096373131866522,0.7170934655048229,0.4513642185636445,15.691969999999856
30,0.0276056091694795,0.002815701811751337,0.024789907451889127,0.7064941243361494,6,0.592032967032967,0.5654575336920757,0.6659186482429504,0.546275378480396,0.5502899877899877,0.5161302238421451,0.7178518198154591,0.45413909263865715,16.201150199999574
