epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
16,0.9508705829661093,0.6781530751746603,0.27271750159835956,0.6826029918172054,5,0.5755494505494505,0.5624173250805098,0.6564568281173706,0.58870553377983,0.5449481074481073,0.5327130160217368,0.6721493977087515,0.5499777508473742,53.74113639999996
17,0.805804232645105,0.5650972289435116,0.24070700003665396,0.6751858759745485,5,0.5837912087912088,0.5635091219900409,0.6427542567253113,0.6065338956143213,0.5599308099308099,0.5379477744164727,0.6638445302292153,0.5655672608448143,57.03611700000329
18,0.6868663474632117,0.45820277597925274,0.22866356953078762,0.6805127589911254,5,0.5728021978021978,0.5550381556317309,0.6454834342002869,0.590394981979742,0.5509259259259259,0.5332804668801544,0.6617694475032665,0.5521470375612817,60.30918400000155
19,0.5943543532108875,0.37164399492196376,0.22271035803435302,0.6856810969072047,5,0.5810439560439561,0.5619842904845996,0.6643990278244019,0.5918442971011965,0.5546398046398047,0.5332711810946841,0.6830558787893366,0.5483237569502971,63.57819329999984
20,0.5487616778824571,0.3442190301786993,0.2045426475633051,0.6829562141910067,5,0.5769230769230769,0.5713680941125969,0.6682800650596619,0.5877172309017982,0.5413359788359788,0.5337188112026147,0.6815893627979137,0.545248417590519,66.79246980000244
21,0.5046384875482944,0.3080768576865695,0.19656162703291832,0.686065604227147,5,0.5604395604395604,0.5513619056445881,0.648369312286377,0.5884849649232119,0.5400641025641026,0.5300392331261219,0.6696189178360833,0.5475687034667981,70.018071100003
22,0.5769630970765284,0.36898611262111497,0.20797698473631895,0.6841577605088403,5,0.5851648351648352,0.5584559954461058,0.6650974154472351,0.6072113098838129,0.5660103785103786,0.5346455978030631,0.6773246924082438,0.567343385114552,73.30763360000128
23,0.4662867658268194,0.2762541212810859,0.19003264370301687,0.6807123033393502,5,0.5837912087912088,0.5681773753308555,0.6564333438873291,0.6060005060120803,0.5539529914529914,0.5349860453425491,0.6771736100867942,0.5567106305659023,76.56625560000248
24,0.4374427421103521,0.25039626947427185,0.18704647333176042,0.6786051249819762,5,0.5810439560439561,0.5603166534164074,0.6427140235900879,0.608487579038043,0.5603123728123728,0.5353292026256106,0.6664867533577813,0.5605900553251352,79.82401310000205
25,0.37303974940955903,0.20450911221693824,0.16853063465953314,0.6813248032945937,5,0.570054945054945,0.5557041076865304,0.6432168483734131,0.6003410562929652,0.5485093610093611,0.5332880078322865,0.6664617282372934,0.5552412233236856,83.13877770000181
26,0.4013469868977396,0.23175830317658422,0.16958868400864469,0.6761034115961516,5,0.5947802197802198,0.5709382162307725,0.6397188901901245,0.604279639079769,0.5643315018315017,0.5358279386216368,0.6695960484169148,0.55091282641334,86.36606810000012
27,0.37679807145658756,0.2117177887456231,0.16508028411878403,0.6786941818699985,5,0.5810439560439561,0.5639046301863664,0.647419273853302,0.6107872843774054,0.5556318681318682,0.5356188103858128,0.6697313642060315,0.560922431223259,89.57541160000255
28,0.33707940195726893,0.17963638502297943,0.15744301631980862,0.6874541846825821,5,0.5686813186813187,0.5463932075687782,0.6365641951560974,0.6129254046447388,0.5498575498575499,0.5259758530126457,0.6619494402850116,0.5642356169880364,92.78794590000325
29,0.4162778264336804,0.24747730470406487,0.16880052130949164,0.688425147538546,5,0.5906593406593407,0.5576265819653478,0.6536127328872681,0.5978660782935591,0.5651709401709402,0.5299230013661906,0.6832252652556808,0.5453006107606138,95.9904712000025
30,0.33806490303841535,0.18231082443937943,0.1557540804257449,0.687904699378812,5,0.5769230769230769,0.5609409859828118,0.6519435048103333,0.6034042812559989,0.5449989824989825,0.5287965944388583,0.6816350652111901,0.5475962746032965,99.1635548000013
