epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
17,0.14777133256767566,0.052771515314726486,0.09499981643876201,0.7019402176164566,4,0.5906593406593407,0.5573480887400106,0.6703096628189087,0.6045352013972622,0.5534442409442409,0.5183661524546361,0.6967708622967755,0.5324450626435769,12.740315500000179
18,0.11431425617176584,0.02096527356583082,0.09334898314744629,0.7045106880799257,4,0.5686813186813187,0.5411732813026832,0.6362224817276001,0.5992603523938916,0.5446428571428571,0.5087874026635967,0.6735040810373094,0.5239915334834168,13.459584799999902
19,0.08639587973201969,0.010008845949426859,0.07638703432669301,0.7124053505353286,4,0.5769230769230769,0.5487871217247945,0.6774908304214478,0.5985553579629742,0.5409289784289785,0.5109846520196822,0.7055322031180064,0.5241492391783745,14.162497499999517
20,0.07328868998250264,0.00758693696648453,0.06570175267585905,0.7016197596720066,4,0.5728021978021978,0.545651164043786,0.6409958600997925,0.5893590167468034,0.5440069190069191,0.5123378191269502,0.6754783734127328,0.5082570610998,14.86114759999964
21,0.06802411716546594,0.008076444930576654,0.05994767209183046,0.7101553591365934,4,0.5810439560439561,0.5399460462872255,0.6762025356292725,0.615087758436512,0.5586080586080585,0.5159490099100118,0.7030136673538773,0.5393841536467585,15.584856700000273
22,0.056523207842820875,0.00808870735991779,0.0484345006958111,0.714733021559987,4,0.5618131868131868,0.5357444102617426,0.6665884852409363,0.5941792890546945,0.5410816035816036,0.5083333684616862,0.6974804401397705,0.5166810178339726,16.299421199999415
23,0.052660057116546755,0.0077585776614927755,0.044901479014767466,0.7153207641869448,4,0.5645604395604396,0.5416698066759108,0.6670350432395935,0.602529435743895,0.5359686609686609,0.5052036630946182,0.6962188382943472,0.5249257635736766,17.01115740000023
24,0.04251037898510475,0.004503449601663804,0.038006929363040405,0.7141706214966785,4,0.5618131868131868,0.5306274960382732,0.65721195936203,0.5936658808364528,0.5435236060236059,0.5076282575251791,0.6911241014798483,0.517547634850278,17.68405900000016
25,0.03394521950073376,0.0031028624387947116,0.030842357053694387,0.707746740188042,4,0.5631868131868132,0.5359148187223138,0.6403405070304871,0.5899414010259505,0.5402930402930403,0.5095818245589372,0.6822004174744641,0.510198290680234,18.313042199999472
26,0.03022669289529938,0.0033653496903132797,0.026861343237630397,0.7128743170270587,4,0.5741758241758241,0.5480842552420346,0.6749384999275208,0.5872654009416778,0.5407763532763533,0.509659038116074,0.7035791377226511,0.5143352480537358,18.938047300000107
27,0.029239078636921732,0.0033436468462233427,0.025895431827594677,0.7118898700140994,4,0.5741758241758241,0.5422746402575679,0.6554965972900391,0.5801441848919752,0.543523606023606,0.5074221822963162,0.6936018014395678,0.50120115395523,19.561580200000208
28,0.029897744211317513,0.0060086300633628255,0.023889114408697575,0.7227315029137882,4,0.5563186813186813,0.5202420841575498,0.6481472253799438,0.5765239384508443,0.5381308506308505,0.49733228131173784,0.6871158646212684,0.4983501177389452,20.182779400000072
29,0.040182752136980485,0.009009716248387315,0.03117303592379209,0.7176604724091531,4,0.5782967032967034,0.5461814046634262,0.6678096055984497,0.5868071001662227,0.5456603581603582,0.5050448128160212,0.7093545308819523,0.5129338867542089,20.80848049999986
30,0.040602971565126496,0.01146898262712121,0.0291339889454034,0.7156384349666032,4,0.5576923076923077,0.5369563428773955,0.6434442400932312,0.5760293460025566,0.5282356532356531,0.49980035261312383,0.6844297272187693,0.4960410855528188,21.431470100000297
