epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
12,0.6503193248178541,0.4753102835569536,0.17500904523966415,0.6488732791811858,4,0.592032967032967,0.5916761695242516,0.6323462128639221,0.5891247933415364,0.5617368742368742,0.5571724292767927,0.6479045031247316,0.5523752163422034,1.367091000000073
13,0.6718704823541711,0.4884250675016721,0.18344541540114273,0.6419770630095528,4,0.6222527472527473,0.5909675962197348,0.6360758543014526,0.6121018621976626,0.5976800976800978,0.5687326579682745,0.6530485373956186,0.5738668038384991,1.4404288999994606
14,0.5985637396969044,0.4301921151435779,0.16837162455332647,0.6583516395899733,4,0.6057692307692307,0.5815424571642833,0.6467901468276978,0.6079465047813485,0.5808404558404558,0.5541232859751439,0.6617221578403756,0.5671689541892581,1.5179841999997734
15,0.5350305031957612,0.37671593360065186,0.15831456550881157,0.6411081116750242,4,0.6043956043956044,0.5908475630262765,0.6196331977844238,0.6054569117162345,0.5781695156695158,0.5639141859692853,0.6404781683727547,0.5627364179630485,1.5957921000008355
16,0.4875075194551246,0.335592920088452,0.15191460272437168,0.6536797658976464,4,0.6126373626373627,0.5875663813272555,0.6508533954620361,0.6002969226797502,0.5889295889295889,0.5609208096823918,0.6680967421443375,0.556777870962677,1.6700605000005453
17,0.48458349682796686,0.33062457714301147,0.1539589215141333,0.6460418016271485,4,0.6181318681318682,0.6050512781856066,0.6511451601982117,0.5912933816541978,0.5862332112332113,0.5687427314707548,0.6783982923737278,0.5414132412180367,1.7477982000000338
18,0.3722337413255526,0.24071833080501023,0.1315154117846173,0.6901644347206303,4,0.5961538461538461,0.5546334295954863,0.69913250207901,0.595498146504715,0.5803825803825804,0.5445830200306473,0.7159960612102791,0.5513548773586714,1.8214492999995855
19,0.4284207841609118,0.27818398514271486,0.15023680266996897,0.6573981836612188,4,0.6016483516483516,0.5835486546209965,0.6396034359931946,0.586749114039776,0.5757783882783883,0.5544416356904657,0.6632651510062041,0.5401023547316771,1.9019394000006287
20,0.32480403284963344,0.20190823070255048,0.12289580240165363,0.6636734867237176,4,0.6085164835164835,0.5834642738756018,0.6510000824928284,0.5760990858929188,0.5760836385836386,0.5519198958335606,0.6769178807735443,0.5316980846321275,1.9793989999998303
21,0.36137105967185634,0.22894343033059883,0.13242763074496225,0.667087739473358,4,0.6195054945054945,0.5884459792458477,0.6773685216903687,0.5895201477239426,0.5840201465201464,0.5551869428244997,0.6965682583826559,0.5500070739612065,2.0562700999998924
22,0.2743849871787126,0.1572449213187368,0.1171400667663351,0.6678895683997111,4,0.592032967032967,0.5827915691710311,0.6555885672569275,0.5621614959817818,0.5594474969474971,0.5462162474082293,0.6744690625755875,0.5230887127398419,2.1323919000005844
23,0.292411520633852,0.1728562330988967,0.11955528753495533,0.6785039777283911,4,0.5837912087912088,0.5679882296390103,0.6632015109062195,0.5663530759405752,0.5550213675213675,0.5401215360256534,0.6813015783274615,0.5251677761372956,2.205711300000985
24,0.29057611840199654,0.16079183813179013,0.12978427801967019,0.6658384747382368,4,0.5906593406593407,0.5764505131861789,0.66378253698349,0.5944684246052772,0.5661884411884412,0.5535020126636377,0.6790496044688754,0.5530259745874139,2.2803409000007377
25,0.21727952430455427,0.10747414764197918,0.10980537918249532,0.6665098705123226,4,0.5824175824175825,0.571217209760896,0.6378770470619202,0.5755939148999156,0.5567256817256817,0.5442429890010732,0.6573599764594326,0.5367365356030381,2.355399000000034
26,0.18175863330862835,0.08262323804298452,0.09913539540280474,0.649485611015298,4,0.6112637362637363,0.5888423169658074,0.637627899646759,0.5996558287382737,0.5850376475376475,0.562321695947371,0.6612072156535255,0.5537907110170525,2.431313600000067
27,0.1882100862852779,0.0858644033610733,0.10234568280569759,0.6528679066986921,4,0.6057692307692307,0.5816234534015162,0.6315121650695801,0.5945105915303643,0.5825956450956451,0.5574664127953697,0.6549902635592001,0.548914020294362,2.5071325000008073
28,0.20178634366116574,0.10018841116682288,0.10159793193500066,0.656712102013019,4,0.6263736263736264,0.5922211375921966,0.6610366702079773,0.5899381617583623,0.5917022792022792,0.5598691066621357,0.6783313088946872,0.548343868783708,2.581879499999559
29,0.163800496192147,0.06744888057830759,0.0963516160033764,0.6542144994476861,4,0.6167582417582418,0.5911549613495934,0.6484569907188416,0.5969478636134238,0.582595645095645,0.5582549153654598,0.6666253749971036,0.5553038695348828,2.6560912000004464
30,0.18416394146271764,0.08477575202446447,0.09938818929121666,0.6633960842950813,4,0.6016483516483516,0.5813357593456902,0.6503370404243469,0.5737599867216303,0.5719373219373218,0.5503445731576131,0.6691748025240721,0.5319555792550033,2.733561400000326
