epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
11,1.1793482996402678,0.815366971808786,0.3639813306537047,0.7253467163884624,5,0.5728021978021978,0.5347406798725973,0.7283422350883484,0.5860606998747208,0.5586334961334961,0.5134459679541975,0.7336847042595899,0.5359573042586281,27.83946130000004
12,1.024243958674053,0.7019439849656882,0.322299971180215,0.6904110415036787,5,0.5810439560439561,0.5583695655838449,0.6763967275619507,0.590022570499035,0.5550722425722425,0.5291629974887205,0.6820371482107375,0.544535229520914,30.31342500000028
13,0.9592931809938007,0.6147455634222817,0.34454762348370277,0.6997607019097017,5,0.5535714285714286,0.5464085709688438,0.6909018158912659,0.613657478532285,0.5383343508343509,0.5271529575904541,0.6966096460819244,0.5609245997323996,32.761797600000136
14,0.723039282351425,0.4465629894752741,0.27647629033483356,0.7139162328080504,5,0.5631868131868132,0.5377226057018288,0.6770119071006775,0.5558198757716839,0.5300671550671551,0.5074723551825568,0.6901339667814749,0.5117706888131887,35.206179599999814
15,0.7142380382947964,0.4139014955824008,0.3003365474877898,0.7173102933043778,5,0.5508241758241759,0.5260007040450588,0.687239408493042,0.5417277493814797,0.5322802197802199,0.50705535700943,0.6873281454598462,0.5111222421611155,37.68397659999937
16,0.7579202455694791,0.46582177227832083,0.29209847329115834,0.7040530895677348,5,0.5796703296703297,0.5424363291029958,0.6942108869552612,0.5775750290173102,0.555479242979243,0.52217309828371,0.6937643532399778,0.5346593250836884,40.16585899999882
17,0.5705625012933945,0.3173185276594534,0.25324397490130784,0.7110845366029213,5,0.5796703296703297,0.5512626281651508,0.7147983908653259,0.5664691025334524,0.5498321123321124,0.519053241418646,0.7144943685443313,0.5251463184755377,42.605844399999114
18,0.5200912963110674,0.28479792256242925,0.23529337178229934,0.7177267508356131,5,0.5563186813186813,0.5230731462672403,0.6950386762619019,0.5679343812082879,0.5457621082621082,0.5125317739982065,0.6998959128503446,0.528071537508641,45.05976399999963
19,0.4655927284213334,0.2430879289868654,0.22250479774903478,0.7153865097310275,5,0.5686813186813187,0.5312196127236475,0.6645727753639221,0.5685808031282131,0.5443121693121693,0.5048309522447542,0.6857342499273794,0.5245805034876981,47.479922200000146
20,0.4954275727623166,0.26956226214744555,0.2258653135643792,0.734505901877569,5,0.5865384615384616,0.5331377852916314,0.7321707606315613,0.576000558422047,0.5469067969067969,0.5013509331196486,0.7311572719503332,0.5301742308105208,49.92074560000037
21,0.4630090067067097,0.23783071062175093,0.22517829917491974,0.7141242697358272,5,0.5810439560439561,0.526344787835419,0.657213032245636,0.5775566238642827,0.5514346764346765,0.5028267622690669,0.6722511428373831,0.5370861990804111,52.39610739999989
22,0.5129671156976991,0.28320533402143416,0.2297617808335484,0.7008084638513532,5,0.5947802197802198,0.5554559003088415,0.6684619784355164,0.567894374904325,0.5593711843711844,0.5145020961523478,0.6793753846927926,0.5323526604829303,54.860715799999525
23,0.4156700308789912,0.21328897676341488,0.2023810535405978,0.6873286023184189,5,0.6002747252747253,0.5601396156430652,0.6516432166099548,0.5921459159600589,0.5645350020350021,0.5258751228351405,0.6698649878855105,0.5507915900162345,57.339285899999595
24,0.4725708733953327,0.26694779073015756,0.20562308311286837,0.6964007235451128,5,0.5947802197802198,0.5563938333477346,0.6616030931472778,0.5828899723108222,0.5531898656898657,0.5160840752213788,0.6697145888098964,0.5430052603247989,59.76856020000014
25,0.4024840955355031,0.21728741979563887,0.1851966766966987,0.7083093354408228,5,0.5947802197802198,0.5592640927938859,0.7117137908935547,0.5904841289588537,0.5593457468457468,0.5208115618960051,0.7176981899473402,0.545637929421621,62.245402900000045
26,0.42225107648060145,0.2215997348192514,0.2006513413870282,0.7063252476106855,5,0.5837912087912088,0.5427146598630811,0.6697131991386414,0.5866636166255688,0.5514092389092389,0.5182068373486186,0.6993984293054651,0.5398528354172124,64.72513359999903
27,0.41990195725617907,0.22047198406710058,0.19942997150364522,0.706018305004123,5,0.5631868131868132,0.536726837461427,0.6715349555015564,0.5847046949770874,0.5387922262922262,0.5167776946504724,0.6872881562621506,0.5401109065547121,67.22667360000014
28,0.3169415094435698,0.15560244931530795,0.16133905928595668,0.6978496583380328,5,0.5728021978021978,0.5506484731908582,0.6743380427360535,0.5619659312497846,0.5425824175824175,0.5234343074034304,0.6875706811745962,0.5250894524275366,69.67197039999883
29,0.3136820845777753,0.15840775799486287,0.15527432433525662,0.7169661430935199,5,0.5769230769230769,0.5491882024890433,0.7151529788970947,0.5876431148654057,0.5353327228327228,0.515002334076309,0.7236754507930191,0.5374814914962952,72.11239810000006
30,0.3170095217245492,0.16273930148277788,0.1542702184356365,0.721154588813399,5,0.5645604395604396,0.5188800036859722,0.6650724411010742,0.5662742717186106,0.5415649165649166,0.49989413196914284,0.6814899411466386,0.524261607923133,74.57544739999867
