epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
17,0.862903680541554,0.5611359026716454,0.3017677803717235,0.7219884937328036,3,0.570054945054945,0.5164660400520347,0.6767551898956299,0.5710093555801606,0.5604649979649979,0.503298723370481,0.6887311217961488,0.5393595102118061,27.81577180000022
18,0.9002368532329666,0.5958821852182604,0.30435466548655626,0.7013956727026669,3,0.5494505494505495,0.5264669520259303,0.6487163305282593,0.5667195844435776,0.5433964183964184,0.5168971613042175,0.6665023499064975,0.5307240466253427,29.443021500001123
19,0.9784641624550405,0.6304178616852226,0.348046300766526,0.6897101954296768,3,0.5398351648351648,0.5331908831908833,0.6313446760177612,0.5808351793275714,0.5307539682539683,0.5229283102737893,0.6503683703917044,0.5460428620713702,31.068735700000616
20,0.7817869128991297,0.49423678820631817,0.2875501232817001,0.6767802554122744,3,0.5686813186813187,0.5512260657511683,0.6242380738258362,0.5826403484080505,0.5507478632478633,0.5319491102491639,0.6461150602058128,0.5440632290609062,32.648596900000484
21,0.6585844479183034,0.39733805168359726,0.2612463939874618,0.6845985750165587,3,0.5659340659340659,0.5422438985328918,0.6299270987510681,0.5806901825462989,0.5479242979242978,0.5264518947180348,0.6500181831695415,0.5459220087200399,34.25551240000095
22,0.6982768949971634,0.43149453083900885,0.26678236696885593,0.6925089669587803,3,0.5384615384615384,0.5252098506670481,0.6300486326217651,0.5783340111526031,0.5348748473748474,0.5211177179883849,0.6485826615934018,0.5425641101780543,35.88401780000095
23,0.6041038771923933,0.35394023296057037,0.2501636445127285,0.685372009489886,3,0.5645604395604396,0.5407255284217768,0.6281264424324036,0.5754378531476586,0.5488400488400489,0.5249176651199927,0.6475910809304979,0.539849810764058,37.5051839000007
24,0.5255582476224042,0.28743951131036954,0.23811873760244456,0.692151770721613,3,0.5631868131868132,0.5331010321139461,0.6376097798347473,0.5718491120075101,0.5524776149776149,0.5233967692127257,0.6593618293603262,0.5357961219749392,39.095294900000226
25,0.6231649405124086,0.37444678274626586,0.24871816144424966,0.7027292744134235,3,0.5673076923076923,0.5276731654167274,0.6532382369041443,0.5819451298210521,0.5561660561660562,0.5174376380047749,0.6731570981166981,0.5418019768117682,40.72264520000135
26,0.6095233540032855,0.36288657668588437,0.24663677787921215,0.731610180107591,3,0.5576923076923077,0.5148336092326476,0.7200878262519836,0.5662499555656616,0.5487891737891737,0.5064595727358981,0.7206237724533787,0.5264394240974076,42.33723070000087
27,0.5548103697652845,0.3217975585072662,0.2330128135085545,0.6808365671327052,3,0.5645604395604396,0.5564888161239689,0.6332704424858093,0.584032864134548,0.5408781033781034,0.5298810768200616,0.6583881676197052,0.5412328953040757,43.94080020000001
28,0.5062885468592524,0.2793688430186136,0.2269197024459867,0.6923653863919421,3,0.5755494505494505,0.5511217432121387,0.6389124989509583,0.5722451272875502,0.5420991045991046,0.5178141121437712,0.6610547922275685,0.5315217943254242,45.55422890000045
29,0.46701897484564464,0.24894974618842922,0.21806922977589982,0.728701707449438,3,0.5673076923076923,0.5204236239950526,0.690327525138855,0.5582241570198101,0.5450498575498577,0.49837528261680836,0.7002471265969453,0.5226406866237423,47.15210079999997
30,0.4636985776526236,0.2512301858114038,0.21246839198167264,0.7100172201694979,3,0.5343406593406593,0.5176375104913729,0.6449739336967468,0.5792009961322021,0.5295329670329669,0.5088530322584246,0.6692741767123893,0.5362459519686245,48.709266700001535
