epoch,train_loss,train_class_loss,train_reg_loss,selection_J,best_epoch,clean_accuracy,clean_macro_f1,clean_mae,clean_pearson,masked_accuracy,masked_macro_f1,masked_mae,masked_pearson,elapsed_seconds
21,0.4303874539696942,0.28533124663868425,0.14505620943780148,0.6923892206436382,6,0.5906593406593407,0.55735430752068,0.6619905829429626,0.5744715925683902,0.5702838827838826,0.5301450361997926,0.6966827710469564,0.5360284717643925,2.43845440000041
22,0.4411032952686473,0.29138785228901304,0.1497154443907457,0.7007137583820586,6,0.5934065934065934,0.551660209934764,0.6596122980117798,0.5719243382213646,0.5699786324786326,0.5236580728737474,0.7056186960803138,0.5286794833406531,2.5133504000004905
23,0.35822684055575565,0.2295007957098937,0.12872604636450755,0.6836774264749399,6,0.6016483516483516,0.5712455038738099,0.6695866584777832,0.5805257253453957,0.5766178266178266,0.5411282418695459,0.7061443825562795,0.5373350673019747,2.58760970000003
24,0.3377219836034199,0.20802955982962484,0.12969242515198787,0.6889212427944154,6,0.5851648351648352,0.5708455474957668,0.6498984694480896,0.5838725303025917,0.5532661782661784,0.5285283925767623,0.6954828732543521,0.5345332806117288,2.6615686000004644
25,0.30049575811940543,0.17823035324675432,0.12226540669689122,0.686406086415096,6,0.592032967032967,0.5704258015107766,0.6510327458381653,0.5855293849534302,0.5601343101343101,0.5312821538949429,0.6928856935766008,0.5326073329895219,2.737376699999004
26,0.2708668935898587,0.1520376090264834,0.11882928540609196,0.6844070816237349,6,0.592032967032967,0.5734539308853547,0.6590129137039185,0.5717486125807567,0.5653235653235653,0.5357288507785374,0.6985978384812673,0.5223441009618954,2.812887899999623
27,0.2749970418539595,0.15179940720194393,0.1231976326988442,0.7019398076595702,6,0.603021978021978,0.5606689340095947,0.6505222320556641,0.5872154087117245,0.5690628815628815,0.5154102067394857,0.6978180408477783,0.5320989710095618,2.8894344000000274
28,0.33674724195070227,0.19747473222912676,0.13927250873182237,0.7031674918807245,6,0.5947802197802198,0.5608646007311978,0.6619536280632019,0.5641994119986888,0.5676129426129426,0.5196237161963266,0.7117545074886746,0.5148854590074514,2.9677403999994567
29,0.30766340537169545,0.17235864746989202,0.13530475537406503,0.6943069417402117,6,0.5975274725274725,0.5716531768514771,0.6615779399871826,0.5587772709656686,0.5627289377289375,0.5258021021913402,0.7057612703906165,0.5107495810367256,3.0417292000001908
30,0.24607057524008322,0.12797547344431084,0.11809510257813821,0.6988706653149768,6,0.5975274725274725,0.5617663808792757,0.6640147566795349,0.5675394408135739,0.5676129426129426,0.5233967169305582,0.7061009407043457,0.5148207124864177,3.116107199999533
